0.8632	0	0
0.807367	0	0
0.803135	0	0
0.785774	0	0
0.797395	0	0
0.868045	0	0
0.732536	0	0
0.787665	0	0
0.757824	0	0
0.779952	0	0
0.779087	0	0
0.737037	0	0
0.8421	0	0
0.758269	0	0
0.792388	0	0
0.794041	0	0
0.785038	0	0
0.808721	0	0
0.739699	0	0
0.82467	0	0
0.846545	0	0
0.762087	0	0
0.820209	0	0
0.71212	0	0
0.750989	0	0
0.832959	0	0
0.826395	0	0
0.733827	0	0
0.752898	0	0
0.757227	0	0
0.769689	0	0
0.831784	0	0
0.780332	0	0
0.757049	0	0
0.849375	0	0
0.744491	0	0
0.767194	0	0
0.835114	0	0
0.797837	0	0
0.717231	0	0
0.779056	0	0
0.781675	0	0
0.777504	0	0
0.762166	0	0
0.867318	0	0
0.848145	0	0
0.800595	0	0
0.777981	0	0
0.792943	0	0
0.840528	0	0
0.794812	0	0
0.763407	0	0
0.812393	0	0
0.772657	0	0
0.787816	0	0
0.790649	0	0
0.831298	0	0
0.800386	0	0
0.855151	0	0
0.830099	0	0
0.841307	0	0
0.763012	0	0
0.872013	0	0
0.827044	0	0
0.772951	0	0
0.772117	0	0
0.831322	0	0
0.8224	0	0
0.796157	0	0
0.791394	0	0
0.765064	0	0
0.79146	0	0
0.816751	0	0
0.780855	0	0
0.79633	0	0
0.782751	0	0
0.777421	0	0
0.832017	0	0
0.827304	0	0
0.734613	0	0
0.769519	0	0
0.846165	0	0
0.829295	0	0
0.757883	0	0
0.717734	0	0
0.804918	0	0
0.832167	0	0
0.842229	0	0
0.796811	0	0
0.743149	0	0
0.82072	0	0
0.734599	0	0
0.76129	0	0
0.812868	0	0
0.823547	0	0
0.808891	0	0
0.83114	0	0
0.818738	0	0
0.781883	0	0
0.786982	0	0
0.807767	0	0
0.820972	0	0
0.831163	0	0
0.822518	0	0
0.812837	0	0
0.837002	0	0
0.842613	0	0
0.789415	0	0
0.81132	0	0
0.807506	0	0
0.823161	0	0
0.815772	0	0
0.823876	0	0
0.838715	0	0
0.80765	0	0
0.760371	0	0
0.820254	0	0
0.810989	0	0
0.736145	0	0
0.737017	0	0
0.82181	0	0
0.773268	0	0
0.806379	0	0
0.773869	0	0
0.803047	0	0
0.816104	0	0
0.828528	0	0
0.826407	0	0
0.710536	0	0
0.750156	0	0
0.839339	0	0
0.761938	0	0
0.869451	0	0
0.841368	0	0
0.774816	0	0
0.751019	0	0
0.833136	0	0
0.848637	0	0
0.815833	0	0
0.821097	0	0
0.780511	0	0
0.836957	0	0
0.799844	0	0
0.732681	0	0
0.79771	0	0
0.785397	0	0
0.749436	0	0
0.825468	0	0
0.815348	0	0
0.830476	0	0
0.779221	0	0
0.803062	0	0
0.806389	0	0
0.809795	0	0
0.686934	0	0
0.828351	0	0
0.766755	0	0
0.798841	0	0
0.765822	0	0
0.77727	0	0
0.828656	0	0
0.82269	0	0
0.846229	0	0
0.735502	0	0
0.797345	0	0
0.805385	0	0
0.784204	0	0
0.851322	0	0
0.770277	0	0
0.821351	0	0
0.83455	0	0
0.776451	0	0
0.781699	0	0
0.754295	0	0
0.723993	0	0
0.803703	0	0
0.79424	0	0
0.757159	0	0
0.772126	0	0
0.783688	0	0
0.79159	0	0
0.841406	0	0
0.859112	0	0
0.762424	0	0
0.764808	0	0
0.823825	0	0
0.822724	0	0
0.826163	0	0
0.837762	0	0
0.825449	0	0
0.783478	0	0
0.75928	0	0
0.822996	0	0
0.832677	0	0
0.79844	0	0
0.84116	0	0
0.81679	0	0
0.811585	0	0
0.823825	0	0
0.824625	0	0
0.856717	0	0
0.830215	0	0
0.82816	0	0
0.801118	0	0
0.837466	0	0
0.818157	0	0
0.856153	0	0
0.822369	0	0
0.734302	0	0
0.813584	0	0
0.84284	0	0
0.822325	0	0
0.811477	0	0
0.799377	0	0
0.766371	0	0
0.848488	0	0
0.724906	0	0
0.779846	0	0
0.750765	0	0
0.75049	0	0
0.834124	0	0
0.766436	0	0
0.84625	0	0
0.816927	0	0
0.813372	0	0
0.870829	0	0
0.838141	0	0
0.77197	0	0
0.763376	0	0
0.77214	0	0
0.823141	0	0
0.774109	0	0
0.805751	0	0
0.803158	0	0
0.766519	0	0
0.836972	0	0
0.840913	0	0
0.795381	0	0
0.750194	0	0
0.768522	0	0
0.803387	0	0
0.789632	0	0
0.820301	0	0
0.780051	0	0
0.847553	0	0
0.786761	0	0
0.847522	0	0
0.737993	0	0
0.812332	0	0
0.851524	0	0
0.817047	0	0
0.812682	0	0
0.804037	0	0
0.811663	0	0
0.770903	0	0
0.820035	0	0
0.817326	0	0
0.783585	0	0
0.831392	0	0
0.801524	0	0
0.796902	0	0
0.816278	0	0
0.795254	0	0
0.745923	0	0
0.863034	0	0
0.822398	0	0
0.850202	0	0
0.790761	0	0
0.789256	0	0
0.817319	0	0
0.803894	0	0
0.77887	0	0
0.820584	0	0
0.80468	0	0
0.818864	0	0
0.832455	0	0
0.779564	0	0
0.742807	0	0
0.852614	0	0
0.777616	0	0
0.74246	0	0
0.761189	0	0
0.801517	0	0
0.873806	0	0
0.799795	0	0
0.824181	0	0
0.786952	0	0
0.804716	0	0
0.757176	0	0
0.752927	0	0
0.766784	0	0
0.818037	0	0
0.808211	0	0
0.733775	0	0
0.839015	0	0
0.797709	0	0
0.830412	0	0
0.801564	0	0
0.812199	0	0
0.783136	0	0
0.807416	0	0
0.833452	0	0
0.846783	0	0
0.86428	0	0
0.764987	0	0
0.827443	0	0
0.810608	0	0
0.800467	0	0
0.757024	0	0
0.773566	0	0
0.861933	0	0
0.762132	0	0
0.78856	0	0
0.770507	0	0
0.795672	0	0
0.783854	0	0
0.848526	0	0
0.774239	0	0
0.764935	0	0
0.809399	0	0
0.812702	0	0
0.780041	0	0
0.804478	0	0
0.804791	0	0
0.838141	0	0
0.8561	0	0
0.788678	0	0
0.827552	0	0
0.810392	0	0
0.765421	0	0
0.787241	0	0
0.820139	0	0
0.759472	0	0
0.717833	0	0
0.771297	0	0
0.770929	0	0
0.803576	0	0
0.795746	0	0
0.765072	0	0
0.751903	0	0
0.790055	0	0
0.821163	0	0
0.817231	0	0
0.805614	0	0
0.834863	0	0
0.752383	0	0
0.81294	0	0
0.77621	0	0
0.79281	0	0
0.789335	0	0
0.775426	0	0
0.767423	0	0
0.778747	0	0
0.831155	0	0
0.810935	0	0
0.820028	0	0
0.801766	0	0
0.720047	0	0
0.808968	0	0
0.789888	0	0
0.790352	0	0
0.829795	0	0
0.815801	0	0
0.724315	0	0
0.776816	0	0
0.84054	0	0
0.777966	0	0
0.852075	0	0
0.801065	0	0
0.743677	0	0
0.838023	0	0
0.78503	0	0
0.819693	0	0
0.816892	0	0
0.822901	0	0
0.828899	0	0
0.768468	0	0
0.831532	0	0
0.786588	0	0
0.825909	0	0
0.849496	0	0
0.784873	0	0
0.768585	0	0
0.792516	0	0
0.727241	0	0
0.760402	0	0
0.721074	0	0
0.824226	0	0
0.768267	0	0
0.753297	0	0
0.840638	0	0
0.775018	0	0
0.793587	0	0
0.788083	0	0
0.761352	0	0
0.733576	0	0
0.78082	0	0
0.802627	0	0
0.804768	0	0
0.798807	0	0
0.7673	0	0
0.79502	0	0
0.855053	0	0
0.767692	0	0
0.79168	0	0
0.841291	0	0
0.869819	0	0
0.80088	0	0
0.84132	0	0
0.784659	0	0
0.806773	0	0
0.817267	0	0
0.818945	0	0
0.780154	0	0
0.818377	0	0
0.783702	0	0
0.795739	0	0
0.774615	0	0
0.771937	0	0
0.811301	0	0
0.780573	0	0
0.829107	0	0
0.803353	0	0
0.827519	0	0
0.752769	0	0
0.796051	0	0
0.808048	0	0
0.818377	0	0
0.794508	0	0
0.812307	0	0
0.849436	0	0
0.857829	0	0
0.800676	0	0
0.845293	0	0
0.761645	0	0
0.751849	0	0
0.779109	0	0
0.755134	0	0
0.735328	0	0
0.805558	0	0
0.811646	0	0
0.739525	0	0
0.813778	0	0
0.840237	0	0
0.813833	0	0
0.865408	0	0
0.787896	0	0
0.802135	0	0
0.77761	0	0
0.779373	0	0
0.814136	0	0
0.783175	0	0
0.796097	0	0
0.793479	0	0
0.711992	0	0
0.82759	0	0
0.8024	0	0
0.784033	0	0
0.823188	0	0
0.777806	0	0
0.851881	0	0
0.803064	0	0
0.848259	0	0
0.792316	0	0
0.817796	0	0
0.735518	0	0
0.810402	0	0
0.800237	0	0
0.74892	0	0
0.769117	0	0
0.768519	0	0
0.831226	0	0
0.81417	0	0
0.762923	0	0
0.812618	0	0
0.786896	0	0
0.802448	0	0
0.821503	0	0
0.834993	0	0
0.764858	0	0
0.786627	0	0
0.815102	0	0
0.850019	0	0
0.817798	0	0
0.791233	0	0
0.762109	0	0
0.820498	0	0
0.828413	0	0
0.896701	0	0
0.813473	0	0
0.785891	0	0
0.715311	0	0
0.82232	0	0
0.761891	0	0
0.775797	0	0
0.738742	0	0
0.80592	0	0
0.690222	0	0
0.818378	0	0
0.745181	0	0
0.750303	0	0
0.787753	0	0
0.757699	0	0
0.73828	0	0
0.771956	0	0
0.787733	0	0
0.797995	0	0
0.830748	0	0
0.757808	0	0
0.856411	0	0
0.804747	0	0
0.816143	0	0
0.824063	0	0
0.817951	0	0
0.854428	0	0
0.829943	0	0
0.786703	0	0
0.804759	0	0
0.784045	0	0
0.809502	0	0
0.723607	0	0
0.819202	0	0
0.776324	0	0
0.738311	0	0
0.852368	0	0
0.821025	0	0
0.816073	0	0
0.800003	0	0
0.829825	0	0
0.79919	0	0
0.819425	0	0
0.779776	0	0
0.764625	0	0
0.849976	0	0
0.80779	0	0
0.76192	0	0
0.832881	0	0
0.733355	0	0
0.758478	0	0
0.791541	0	0
0.739208	0	0
0.829264	0	0
0.830636	0	0
0.787419	0	0
0.822526	0	0
0.77051	0	0
0.82059	0	0
0.764958	0	0
0.805135	0	0
0.755571	0	0
0.817409	0	0
0.73385	0	0
0.81942	0	0
0.787355	0	0
0.808163	0	0
0.780378	0	0
0.838283	0	0
0.837902	0	0
0.852615	0	0
0.826126	0	0
0.803608	0	0
0.796529	0	0
0.768237	0	0
0.824003	0	0
0.821209	0	0
0.774515	0	0
0.812791	0	0
0.787915	0	0
0.801271	0	0
0.821027	0	0
0.828016	0	0
0.846778	0	0
0.797779	0	0
0.834049	0	0
0.814712	0	0
0.783329	0	0
0.80951	0	0
0.730391	0	0
0.814944	0	0
0.781741	0	0
0.820041	0	0
0.766739	0	0
0.845657	0	0
0.793926	0	0
0.783127	0	0
0.813348	0	0
0.808165	0	0
0.789463	0	0
0.774357	0	0
0.742412	0	0
0.805033	0	0
0.781138	0	0
0.811996	0	0
0.818179	0	0
0.775965	0	0
0.827072	0	0
0.837701	0	0
0.778849	0	0
0.79532	0	0
0.829941	0	0
0.787966	0	0
0.754451	0	0
0.770456	0	0
0.830729	0	0
0.861096	0	0
0.779627	0	0
0.860614	0	0
0.778951	0	0
0.803132	0	0
0.762766	0	0
0.792727	0	0
0.800386	0	0
0.873748	0	0
0.833308	0	0
0.772092	0	0
0.806144	0	0
0.802924	0	0
0.807752	0	0
0.851118	0	0
0.819822	0	0
0.751913	0	0
0.792635	0	0
0.734847	0	0
0.789224	0	0
0.830437	0	0
0.820686	0	0
0.749632	0	0
0.837195	0	0
0.837608	0	0
0.841152	0	0
0.767466	0	0
0.839605	0	0
0.796145	0	0
0.809926	0	0
0.78774	0	0
0.736047	0	0
0.825654	0	0
0.815448	0	0
0.810301	0	0
0.869256	0	0
0.750516	0	0
0.85066	0	0
0.814618	0	0
0.805916	0	0
0.786385	0	0
0.852844	0	0
0.860234	0	0
0.778849	0	0
0.803854	0	0
0.771103	0	0
0.770503	0	0
0.855658	0	0
0.800193	0	0
0.830413	0	0
0.833133	0	0
0.767612	0	0
0.793848	0	0
0.838631	0	0
0.816076	0	0
0.753323	0	0
0.81436	0	0
0.819717	0	0
0.797338	0	0
0.813879	0	0
0.80387	0	0
0.782607	0	0
0.82637	0	0
0.84041	0	0
0.828218	0	0
0.708879	0	0
0.784291	0	0
0.71445	0	0
0.735883	0	0
0.792206	0	0
0.830974	0	0
0.785579	0	0
0.799764	0	0
0.80252	0	0
0.821974	0	0
0.787058	0	0
0.761626	0	0
0.800822	0	0
0.81893	0	0
0.769232	0	0
0.798988	0	0
0.783604	0	0
0.812115	0	0
0.824159	0	0
0.808878	0	0
0.765677	0	0
0.799571	0	0
0.736265	0	0
0.75232	0	0
0.773372	0	0
0.763295	0	0
0.741578	0	0
0.850311	0	0
0.810419	0	0
0.841032	0	0
0.804439	0	0
0.863714	0	0
0.821946	0	0
0.809332	0	0
0.800257	0	0
0.793068	0	0
0.798157	0	0
0.798267	0	0
0.822911	0	0
0.780439	0	0
0.83261	0	0
0.765838	0	0
0.765246	0	0
0.763421	0	0
0.796692	0	0
0.833078	0	0
0.757906	0	0
0.811128	0	0
0.764438	0	0
0.812245	0	0
0.815407	0	0
0.79184	0	0
0.849855	0	0
0.801368	0	0
0.85489	0	0
0.795649	0	0
0.785659	0	0
0.837512	0	0
0.799813	0	0
0.809653	0	0
0.809142	0	0
0.779662	0	0
0.832374	0	0
0.783486	0	0
0.840393	0	0
0.795935	0	0
0.773974	0	0
0.8133	0	0
0.845843	0	0
0.797223	0	0
0.797013	0	0
0.834399	0	0
0.764785	0	0
0.766735	0	0
0.784045	0	0
0.799007	0	0
0.808386	0	0
0.789131	0	0
0.775591	0	0
0.774292	0	0
0.84724	0	0
0.822129	0	0
0.782512	0	0
0.795582	0	0
0.785914	0	0
0.768274	0	0
0.838083	0	0
0.789682	0	0
0.779693	0	0
0.773085	0	0
0.82962	0	0
0.843363	0	0
0.82097	0	0
0.772893	0	0
0.800162	0	0
0.775544	0	0
0.771988	0	0
0.795479	0	0
0.827545	0	0
0.768703	0	0
0.795605	0	0
0.829836	0	0
0.744785	0	0
0.822196	0	0
0.875859	0	0
0.782366	0	0
0.760577	0	0
0.770891	0	0
0.69981	0	0
0.786527	0	0
0.799434	0	0
0.805569	0	0
0.836056	0	0
0.789698	0	0
0.783268	0	0
0.840505	0	0
0.83838	0	0
0.813095	0	0
0.805199	0	0
0.761784	0	0
0.785547	0	0
0.790084	0	0
0.752672	0	0
0.821807	0	0
0.801114	0	0
0.754864	0	0
0.773084	0	0
0.82689	0	0
0.823843	0	0
0.802429	0	0
0.791764	0	0
0.769988	0	0
0.827691	0	0
0.749345	0	0
0.838848	0	0
0.809996	0	0
0.835227	0	0
0.792216	0	0
0.788667	0	0
0.783282	0	0
0.819253	0	0
0.804932	0	0
0.815532	0	0
0.825426	0	0
0.800542	0	0
0.877698	0	0
0.759346	0	0
0.784417	0	0
0.845042	0	0
0.76602	0	0
0.827742	0	0
0.839563	0	0
0.759281	0	0
0.743907	0	0
0.783293	0	0
0.789403	0	0
0.773381	0	0
0.749448	0	0
0.817846	0	0
0.80916	0	0
0.780281	0	0
0.756614	0	0
0.794751	0	0
0.847588	0	0
0.797719	0	0
0.823477	0	0
0.795283	0	0
0.807588	0	0
0.819378	0	0
0.847893	0	0
0.853564	0	0
0.78184	0	0
0.864514	0	0
0.793506	0	0
0.758061	0	0
0.816849	0	0
0.813114	0	0
0.793152	0	0
0.764195	0	0
0.78327	0	0
0.836955	0	0
0.832554	0	0
0.813712	0	0
0.762123	0	0
0.843976	0	0
0.818626	0	0
0.77899	0	0
0.829065	0	0
0.780971	0	0
0.780622	0	0
0.783417	0	0
0.821362	0	0
0.779866	0	0
0.852543	0	0
0.82921	0	0
0.77328	0	0
0.790179	0	0
0.805524	0	0
0.769465	0	0
0.791171	0	0
0.828305	0	0
0.850494	0	0
0.782443	0	0
0.816662	0	0
0.795146	0	0
0.829138	0	0
0.81216	0	0
0.829942	0	0
0.844319	0	0
0.801232	0	0
0.803934	0	0
0.795471	0	0
0.857593	0	0
0.814878	0	0
0.816406	0	0
0.750947	0	0
0.848533	0	0
0.788714	0	0
0.724374	0	0
0.759549	0	0
0.758515	0	0
0.842039	0	0
0.753006	0	0
0.716686	0	0
0.791926	0	0
0.78008	0	0
0.802162	0	0
0.796311	0	0
0.807446	0	0
0.772026	0	0
0.801749	0	0
0.798408	0	0
0.790482	0	0
0.826792	0	0
0.78286	0	0
0.819527	0	0
0.71855	0	0
0.806068	0	0
0.837685	0	0
0.752781	0	0
0.808509	0	0
0.840157	0	0
0.812742	0	0
0.83347	0	0
0.764383	0	0
0.800898	0	0
0.803909	0	0
0.774638	0	0
0.798653	0	0
0.800294	0	0
0.80376	0	0
0.786511	0	0
0.813962	0	0
0.864287	0	0
0.798259	0	0
0.812402	0	0
0.756364	0	0
0.753231	0	0
0.769037	0	0
0.819811	0	0
0.816469	0	0
0.847106	0	0
0.781976	0	0
0.746755	0	0
0.82492	0	0
0.841697	0	0
0.829277	0	0
0.743728	0	0
0.832693	0	0
0.848001	0	0
0.775027	0	0
0.823177	0	0
0.838097	0	0
0.746067	0	0
0.747905	0	0
0.816676	0	0
0.811038	0	0
0.833062	0	0
0.813614	0	0
0.867145	0	0
0.793284	0	0
0.791579	0	0
0.757096	0	0
0.823304	0	0
0.853275	0	0
0.782824	0	0
0.84972	0	0
0.814072	0	0
0.7699	0	0
0.785434	0	0
0.802575	0	0
0.791767	0	0
0.738128	0	0
0.81109	0	0
0.837114	0	0
0.77176	0	0
0.762795	0	0
0.811059	0	0
0.767132	0	0
0.789551	0	0
0.820808	0	0
0.779588	0	0
0.833614	0	0
0.823641	0	0
0.784584	0	0
0.831699	0	0
0.761877	0	0
0.809125	0	0
0.828451	0	0
0.836064	0	0
0.783239	0	0
0.847928	0	0
0.733181	0	0
0.798686	0	0
0.810938	0	0
0.767276	0	0
0.758728	0	0
0.775615	0	0
0.813508	0	0
0.823142	0	0
0.798565	0	0
0.801243	0	0
0.800345	0	0
0.840555	0	0
0.809244	0	0
0.823044	0	0
0.804962	0	0
0.801011	0	0
0.758835	0	0
0.775163	0	0
0.810903	0	0
0.817713	0	0
0.853499	0	0
0.841587	0	0
0.729484	0	0
0.73661	0	0
0.808558	0	0
0.758022	0	0
0.798209	0	0
0.758163	0	0
0.809385	0	0
0.780638	0	0
0.728341	0	0
0.800502	0	0
0.795223	0	0
0.776549	0	0
0.839395	0	0
0.842739	0	0
0.785488	0	0
0.772716	0	0
0.869661	0	0
0.870166	0	0
0.762496	0	0
0.762842	0	0
0.80386	0	0
0.755176	0	0
0.712102	0	0
0.797567	0	0
0.806309	0	0
0.764608	0	0
0.783037	0	0
0.836731	0	0
0.779481	0	0
0.867224	0	0
0.807403	0	0
0.796953	0	0
0.795435	0	0
0.779151	0	0
0.751815	0	0
0.816026	0	0
0.748575	0	0
0.801763	0	0
0.858028	0	0
0.819	0	0
0.757137	0	0
0.808658	0	0
0.814255	0	0
0.834209	0	0
0.792138	0	0
0.800573	0	0
0.798565	0	0
0.820523	0	0
0.805231	0	0
0.847394	0	0
0.816923	0	0
0.781268	0	0
0.849257	0	0
0.84382	0	0
0.826982	0	0
0.829351	0	0
0.806381	0	0
0.788622	0	0
0.855353	0	0
0.786239	0	0
0.80263	0	0
0.784455	0	0
0.801143	0	0
0.74766	0	0
0.740941	0	0
0.77243	0	0
0.858547	0	0
0.825448	0	0
0.806775	0	0
0.719059	0	0
0.803181	0	0
0.83595	0	0
0.834742	0	0
0.788131	0	0
0.817396	0	0
0.773688	0	0
0.771409	0	0
0.84139	0	0
0.788988	0	0
0.794097	0	0
0.742254	0	0
0.77444	0	0
0.800882	0	0
0.818585	0	0
0.810104	0	0
0.782294	0	0
0.756693	0	0
0.752902	0	0
0.827662	0	0
0.806966	0	0
0.787238	0	0
0.802183	0	0
0.777856	0	0
0.817219	0	0
0.801264	0	0
0.789659	0	0
0.781323	0	0
0.738402	0	0
0.76197	0	0
0.845837	0	0
0.844576	0	0
0.787456	0	0
0.781199	0	0
0.753875	0	0
0.806083	0	0
0.793082	0	0
0.856265	0	0
0.8469	0	0
0.790351	0	0
0.750052	0	0
0.804441	0	0
0.825746	0	0
0.800673	0	0
0.822477	0	0
0.834966	0	0
0.829514	0	0
0.803634	0	0
0.764565	0	0
0.779973	0	0
0.817434	0	0
0.853843	0	0
0.848728	0	0
0.774194	0	0
0.847495	0	0
0.757346	0	0
0.804434	0	0
0.78517	0	0
0.705318	0	0
0.776279	0	0
0.819893	0	0
0.786663	0	0
0.742686	0	0
0.795328	0	0
0.778735	0	0
0.777402	0	0
0.839693	0	0
0.813831	0	0
0.82201	0	0
0.79135	0	0
0.750195	0	0
0.775802	0	0
0.816971	0	0
0.807286	0	0
0.751913	0	0
0.79908	0	0
0.806927	0	0
0.846241	0	0
0.780968	0	0
0.815977	0	0
0.802998	0	0
0.837756	0	0
0.816115	0	0
0.768277	0	0
0.817832	0	0
0.778119	0	0
0.776522	0	0
0.762943	0	0
0.783588	0	0
0.796576	0	0
0.827202	0	0
0.751092	0	0
0.849412	0	0
0.806534	0	0
0.855423	0	0
0.814169	0	0
0.853648	0	0
0.854373	0	0
0.786895	0	0
0.841244	0	0
0.778271	0	0
0.798241	0	0
0.841595	0	0
0.8229	0	0
0.768884	0	0
0.826597	0	0
0.793033	0	0
0.825184	0	0
0.818773	0	0
0.776355	0	0
0.835274	0	0
0.80007	0	0
0.734522	0	0
0.837732	0	0
0.810879	0	0
0.820809	0	0
0.809285	0	0
0.798451	0	0
0.794642	0	0
0.801374	0	0
0.782604	0	0
0.791515	0	0
0.818412	0	0
0.836801	0	0
0.843061	0	0
0.821572	0	0
0.795562	0	0
0.782087	0	0
0.826801	0	0
0.839391	0	0
0.753955	0	0
0.810178	0	0
0.809659	0	0
0.822592	0	0
0.854751	0	0
0.79722	0	0
0.739342	0	0
0.809505	0	0
0.744791	0	0
0.775676	0	0
0.851341	0	0
0.793716	0	0
0.854311	0	0
0.780562	0	0
0.810666	0	0
0.782475	0	0
0.805197	0	0
0.837715	0	0
0.757934	0	0
0.830557	0	0
0.808823	0	0
0.832641	0	0
0.809401	0	0
0.715442	0	0
0.802999	0	0
0.729224	0	0
0.78822	0	0
0.802257	0	0
0.828782	0	0
0.762581	0	0
0.759699	0	0
0.830785	0	0
0.797773	0	0
0.738089	0	0
0.774619	0	0
0.833464	0	0
0.803865	0	0
0.800078	0	0
0.804836	0	0
0.794975	0	0
0.813022	0	0
0.801885	0	0
0.820346	0	0
0.822673	0	0
0.830303	0	0
0.872998	0	0
0.775502	0	0
0.77957	0	0
0.816059	0	0
0.820992	0	0
0.842608	0	0
0.807498	0	0
0.713258	0	0
0.839531	0	0
0.836355	0	0
0.852701	0	0
0.817347	0	0
0.824911	0	0
0.839849	0	0
0.749734	0	0
0.820509	0	0
0.790956	0	0
0.793448	0	0
0.832328	0	0
0.782652	0	0
0.799405	0	0
0.797013	0	0
0.832543	0	0
0.783912	0	0
0.82659	0	0
0.810547	0	0
0.800943	0	0
0.79502	0	0
0.773549	0	0
0.781062	0	0
0.811148	0	0
0.794691	0	0
0.774268	0	0
0.807692	0	0
0.784562	0	0
0.76173	0	0
0.75813	0	0
0.762261	0	0
0.826104	0	0
0.789124	0	0
0.792088	0	0
0.855748	0	0
0.843269	0	0
0.764833	0	0
0.803394	0	0
0.813277	0	0
0.738869	0	0
0.781907	0	0
0.862231	0	0
0.774629	0	0
0.740233	0	0
0.785036	0	0
0.744735	0	0
0.745509	0	0
0.790637	0	0
0.813678	0	0
0.819652	0	0
0.785055	0	0
0.848093	0	0
0.768416	0	0
0.776797	0	0
0.793223	0	0
0.806383	0	0
0.830488	0	0
0.766611	0	0
0.801645	0	0
0.78887	0	0
0.734635	0	0
0.824258	0	0
0.809303	0	0
0.784177	0	0
0.757345	0	0
0.770422	0	0
0.84459	0	0
0.843034	0	0
0.78172	0	0
0.76027	0	0
0.786927	0	0
0.770266	0	0
0.822971	0	0
0.834692	0	0
0.78535	0	0
0.802596	0	0
0.762818	0	0
0.820038	0	0
0.77954	0	0
0.832524	0	0
0.855399	0	0
0.778979	0	0
0.807831	0	0
0.819826	0	0
0.794743	0	0
0.799864	0	0
0.812545	0	0
0.8397	0	0
0.799148	0	0
0.785407	0	0
0.800246	0	0
0.785267	0	0
0.822406	0	0
0.786956	0	0
0.801763	0	0
0.810969	0	0
0.785452	0	0
0.787487	0	0
0.804851	0	0
0.740888	0	0
0.835624	0	0
0.72801	0	0
0.817707	0	0
0.835174	0	0
0.75102	0	0
0.761272	0	0
0.81681	0	0
0.803466	0	0
0.817306	0	0
0.782135	0	0
0.822991	0	0
0.800814	0	0
0.845855	0	0
0.795822	0	0
0.759992	0	0
0.776452	0	0
0.813281	0	0
0.748848	0	0
0.80385	0	0
0.76979	0	0
0.793302	0	0
0.757891	0	0
0.796429	0	0
0.756369	0	0
0.803628	0	0
0.769439	0	0
0.85631	0	0
0.869146	0	0
0.814493	0	0
0.752113	0	0
0.821975	0	0
0.780709	0	0
0.822139	0	0
0.829408	0	0
0.783343	0	0
0.803962	0	0
0.785069	0	0
0.817949	0	0
0.697384	0	0
0.775394	0	0
0.771518	0	0
0.822638	0	0
0.706519	0	0
0.827496	0	0
0.785857	0	0
0.786173	0	0
0.743927	0	0
0.832911	0	0
0.85409	0	0
0.791935	0	0
0.823401	0	0
0.728111	0	0
0.801805	0	0
0.708557	0	0
0.852264	0	0
0.743845	0	0
0.778277	0	0
0.75026	0	0
0.830754	0	0
0.78782	0	0
0.741199	0	0
0.815735	0	0
0.803206	0	0
0.772176	0	0
0.760276	0	0
0.826521	0	0
0.746122	0	0
0.811151	0	0
0.835799	0	0
0.790769	0	0
0.821644	0	0
0.779642	0	0
0.777671	0	0
0.775857	0	0
0.791518	0	0
0.810467	0	0
0.797153	0	0
0.730607	0	0
0.759175	0	0
0.812165	0	0
0.780122	0	0
0.797203	0	0
0.824196	0	0
0.798417	0	0
0.8268	0	0
0.792414	0	0
0.826233	0	0
0.864337	0	0
0.799865	0	0
0.807919	0	0
0.809174	0	0
0.825022	0	0
0.780647	0	0
0.834302	0	0
0.805744	0	0
0.83814	0	0
0.784042	0	0
0.763454	0	0
0.735356	0	0
0.868769	0	0
0.810903	0	0
0.811454	0	0
0.839944	0	0
0.765773	0	0
0.755192	0	0
0.8415	0	0
0.819197	0	0
0.775189	0	0
0.750674	0	0
0.759143	0	0
0.739853	0	0
0.838163	0	0
0.859005	0	0
0.78289	0	0
0.751664	0	0
0.831568	0	0
0.833822	0	0
0.818232	0	0
0.855338	0	0
0.845872	0	0
0.788343	0	0
0.813789	0	0
0.861229	0	0
0.798806	0	0
0.826398	0	0
0.81607	0	0
0.850965	0	0
0.795621	0	0
0.817883	0	0
0.770816	0	0
0.745899	0	0
0.797463	0	0
0.793476	0	0
0.785203	0	0
0.728267	0	0
0.792758	0	0
0.828753	0	0
0.80117	0	0
0.741351	0	0
0.840615	0	0
0.842576	0	0
0.834358	0	0
0.79335	0	0
0.777469	0	0
0.758781	0	0
0.822196	0	0
0.850182	0	0
0.877219	0	0
0.836328	0	0
0.841936	0	0
0.82384	0	0
0.715485	0	0
0.863586	0	0
0.817603	0	0
0.798771	0	0
0.800864	0	0
0.785114	0	0
0.790428	0	0
0.751487	0	0
0.79515	0	0
0.816831	0	0
0.789742	0	0
0.771643	0	0
0.7164	0	0
0.778057	0	0
0.752872	0	0
0.769647	0	0
0.813199	0	0
0.855915	0	0
0.767656	0	0
0.753666	0	0
0.724481	0	0
0.80497	0	0
0.787595	0	0
0.77591	0	0
0.790502	0	0
0.774042	0	0
0.76952	0	0
0.767711	0	0
0.791905	0	0
0.813094	0	0
0.746695	0	0
0.826454	0	0
0.808363	0	0
0.747104	0	0
0.805177	0	0
0.777744	0	0
0.781963	0	0
0.809384	0	0
0.792638	0	0
0.766715	0	0
0.785218	0	0
0.761471	0	0
0.813825	0	0
0.795254	0	0
0.728387	0	0
0.806693	0	0
0.849528	0	0
0.831684	0	0
0.787122	0	0
0.8255	0	0
